frame,x1,y1,x2,y2,conf
29,442.0,392.0,448.0,397.0,0.6959354281425476
29,736.0,323.0,740.0,330.0,0.6851922869682312
29,734.0,393.0,738.0,398.0,0.6216956377029419
29,17.0,268.0,22.0,277.0,0.5952854752540588
30,552.0,394.0,559.0,399.0,0.8318213224411011
30,289.0,375.0,295.0,382.0,0.8072210550308228
30,560.0,339.0,566.0,346.0,0.8034770488739014
30,439.0,320.0,443.0,328.0,0.8033449053764343
30,579.0,331.0,585.0,339.0,0.8028851747512817
30,327.0,273.0,334.0,277.0,0.7981719374656677
30,409.0,312.0,414.0,319.0,0.7943037748336792
30,324.0,394.0,331.0,398.0,0.7942753434181213
30,170.0,315.0,177.0,321.0,0.7929099202156067
30,573.0,393.0,581.0,397.0,0.7926729321479797
30,178.0,319.0,182.0,329.0,0.7919212579727173
30,438.0,234.0,442.0,242.0,0.7903791069984436
30,151.0,347.0,157.0,351.0,0.7884994745254517
30,690.0,389.0,699.0,393.0,0.7818588614463806
30,209.0,351.0,213.0,356.0,0.7793864607810974
30,342.0,353.0,345.0,359.0,0.7783843874931335
30,292.0,366.0,297.0,374.0,0.7741570472717285
30,668.0,329.0,672.0,334.0,0.771131694316864
30,559.0,348.0,563.0,355.0,0.7696638703346252
30,411.0,396.0,416.0,400.0,0.7688753008842468
30,475.0,302.0,478.0,311.0,0.7682726979255676
30,39.0,317.0,44.0,324.0,0.7665760517120361
30,47.0,354.0,51.0,361.0,0.7657608389854431
30,139.0,220.0,144.0,228.0,0.7617836594581604
30,139.0,378.0,142.0,386.0,0.7557393908500671
30,44.0,279.0,48.0,288.0,0.7544317841529846
30,160.0,314.0,163.0,323.0,0.7542839050292969
30,539.0,324.0,542.0,332.0,0.7496923208236694
30,77.0,255.0,81.0,263.0,0.7486587166786194
30,668.0,386.0,671.0,391.0,0.744667649269104
30,668.0,264.0,671.0,271.0,0.7425944209098816
30,728.0,389.0,733.0,394.0,0.7418628334999084
30,27.0,225.0,32.0,233.0,0.7406768202781677
30,36.0,392.0,43.0,396.0,0.7286313772201538
30,442.0,392.0,448.0,396.0,0.6934300661087036
30,734.0,392.0,738.0,397.0,0.6505999565124512
30,18.0,266.0,22.0,274.0,0.6070945858955383
31,552.0,394.0,559.0,399.0,0.8359732627868652
31,291.0,373.0,297.0,380.0,0.8275715708732605
31,558.0,339.0,565.0,345.0,0.8040463328361511
31,556.0,349.0,563.0,355.0,0.7997211813926697
31,327.0,273.0,332.0,280.0,0.7983042597770691
31,438.0,317.0,443.0,325.0,0.7957472801208496
31,577.0,329.0,583.0,337.0,0.7948837876319885
31,687.0,388.0,695.0,392.0,0.7874181270599365
31,169.0,313.0,176.0,320.0,0.7870156168937683
31,42.0,314.0,47.0,321.0,0.7867989540100098
31,291.0,364.0,296.0,371.0,0.7861269116401672
31,149.0,345.0,155.0,350.0,0.7845033407211304
31,668.0,386.0,672.0,391.0,0.782373309135437
31,326.0,394.0,334.0,398.0,0.7815014719963074
31,178.0,315.0,182.0,323.0,0.7806536555290222
31,699.0,306.0,705.0,312.0,0.7806007862091064
31,571.0,392.0,578.0,396.0,0.7797228693962097
31,207.0,347.0,212.0,353.0,0.7788710594177246
31,414.0,381.0,422.0,388.0,0.7749200463294983
31,668.0,328.0,672.0,334.0,0.7680110931396484
31,341.0,350.0,345.0,357.0,0.7658904790878296
31,47.0,353.0,52.0,360.0,0.7647682428359985
31,411.0,309.0,415.0,317.0,0.7586026787757874
31,728.0,389.0,733.0,394.0,0.755525529384613
31,140.0,216.0,144.0,224.0,0.7527329325675964
31,28.0,224.0,32.0,232.0,0.7436811923980713
31,539.0,321.0,542.0,330.0,0.7436552047729492
31,46.0,276.0,50.0,284.0,0.7430593967437744
31,439.0,229.0,442.0,238.0,0.7399858236312866
31,36.0,392.0,42.0,396.0,0.7396258115768433
31,475.0,300.0,478.0,309.0,0.7381396889686584
31,78.0,251.0,82.0,259.0,0.7367110252380371
31,139.0,376.0,142.0,385.0,0.7345809936523438
31,160.0,311.0,164.0,319.0,0.7306391596794128
31,668.0,263.0,671.0,271.0,0.7209765315055847
31,18.0,264.0,22.0,272.0,0.6994633674621582
31,734.0,390.0,738.0,396.0,0.676123857498169
31,443.0,392.0,451.0,398.0,0.5722430944442749
32,293.0,371.0,299.0,377.0,0.8312676548957825
32,552.0,394.0,559.0,399.0,0.8278125524520874
32,288.0,361.0,294.0,368.0,0.8099092245101929
32,556.0,339.0,563.0,345.0,0.8038073778152466
32,326.0,276.0,331.0,284.0,0.7993343472480774
32,575.0,326.0,581.0,334.0,0.7985836863517761
32,684.0,387.0,692.0,391.0,0.7921397686004639
32,148.0,344.0,153.0,349.0,0.79176926612854
32,554.0,348.0,561.0,354.0,0.7907564043998718
32,44.0,311.0,50.0,318.0,0.7865504026412964
32,177.0,311.0,181.0,319.0,0.78219074010849
32,170.0,311.0,175.0,319.0,0.7783820033073425
32,700.0,305.0,705.0,311.0,0.7771835327148438
32,437.0,314.0,442.0,322.0,0.7731944918632507
32,341.0,348.0,344.0,354.0,0.7725197672843933
32,46.0,273.0,52.0,281.0,0.7703914642333984
32,668.0,385.0,673.0,391.0,0.7702630162239075
32,475.0,298.0,478.0,307.0,0.7667527198791504
32,328.0,394.0,336.0,397.0,0.7611517310142517
32,412.0,306.0,417.0,313.0,0.7604820132255554
32,207.0,344.0,211.0,351.0,0.7604345083236694
32,668.0,327.0,672.0,333.0,0.7580291628837585
32,539.0,318.0,543.0,327.0,0.7562911510467529
32,48.0,351.0,52.0,358.0,0.7552644610404968
32,570.0,392.0,576.0,395.0,0.7501850128173828
32,140.0,213.0,144.0,221.0,0.7474222779273987
32,728.0,389.0,733.0,394.0,0.7435151934623718
32,28.0,225.0,32.0,232.0,0.7391350269317627
32,79.0,247.0,82.0,255.0,0.7381664514541626
32,139.0,375.0,142.0,384.0,0.7370125651359558
32,36.0,392.0,42.0,396.0,0.7279704809188843
32,439.0,226.0,442.0,234.0,0.7264550924301147
32,160.0,307.0,164.0,316.0,0.7249109148979187
32,18.0,262.0,22.0,270.0,0.7064725160598755
32,667.0,261.0,670.0,268.0,0.7047035098075867
32,736.0,388.0,740.0,394.0,0.6177998185157776
33,295.0,369.0,301.0,376.0,0.8231919407844543
33,552.0,394.0,559.0,399.0,0.8230605125427246
33,286.0,359.0,292.0,366.0,0.8109508156776428
33,554.0,339.0,561.0,345.0,0.8077139258384705
33,551.0,348.0,558.0,353.0,0.8003624081611633
33,47.0,309.0,53.0,316.0,0.7978138327598572
33,48.0,271.0,55.0,278.0,0.797429084777832
33,146.0,342.0,152.0,348.0,0.7861137390136719
33,680.0,385.0,688.0,389.0,0.7836291790008545
33,700.0,304.0,705.0,311.0,0.7824426889419556
33,437.0,312.0,441.0,321.0,0.7771800756454468
33,414.0,303.0,418.0,310.0,0.7768381237983704
33,439.0,221.0,442.0,229.0,0.7744684219360352
33,475.0,296.0,478.0,305.0,0.7744556665420532
33,326.0,280.0,330.0,288.0,0.7735553979873657
33,170.0,309.0,175.0,317.0,0.7722528576850891
33,669.0,385.0,674.0,390.0,0.7713522911071777
33,206.0,340.0,211.0,348.0,0.7684733867645264
33,177.0,307.0,181.0,316.0,0.7657977342605591
33,577.0,322.0,580.0,331.0,0.7620190978050232
33,340.0,345.0,344.0,352.0,0.7620174288749695
33,540.0,316.0,543.0,325.0,0.754826545715332
33,141.0,209.0,145.0,217.0,0.7534382343292236
33,48.0,349.0,52.0,357.0,0.7506045699119568
33,79.0,244.0,83.0,252.0,0.742598295211792
33,668.0,323.0,672.0,331.0,0.7385354042053223
33,160.0,304.0,164.0,311.0,0.7382981181144714
33,28.0,225.0,32.0,233.0,0.7381487488746643
33,139.0,374.0,142.0,382.0,0.7378551959991455
33,331.0,394.0,339.0,397.0,0.7363755106925964
33,36.0,392.0,42.0,397.0,0.7348871827125549
33,728.0,390.0,733.0,394.0,0.7338879108428955
33,570.0,392.0,576.0,396.0,0.7266601920127869
33,666.0,259.0,669.0,266.0,0.7156992554664612
33,19.0,260.0,23.0,269.0,0.7001620531082153
33,736.0,387.0,740.0,393.0,0.6379664540290833
34,552.0,394.0,559.0,399.0,0.8196849226951599
34,296.0,367.0,303.0,374.0,0.8158705234527588
34,285.0,358.0,292.0,364.0,0.8078534603118896
34,549.0,348.0,556.0,353.0,0.7991546988487244
34,677.0,383.0,685.0,388.0,0.7960448861122131
34,552.0,340.0,559.0,345.0,0.7937358021736145
34,50.0,269.0,58.0,275.0,0.7910436391830444
34,206.0,336.0,211.0,344.0,0.7895799279212952
34,49.0,306.0,55.0,314.0,0.7884255051612854
34,438.0,217.0,442.0,225.0,0.7883422374725342
34,145.0,340.0,150.0,346.0,0.7872710227966309
34,436.0,311.0,440.0,320.0,0.7729303240776062
34,325.0,284.0,329.0,292.0,0.7724301218986511
34,339.0,343.0,343.0,349.0,0.7701327800750732
34,415.0,299.0,419.0,307.0,0.7660450339317322
34,475.0,294.0,479.0,302.0,0.7656906843185425
34,700.0,303.0,705.0,310.0,0.7563192844390869
34,177.0,303.0,181.0,312.0,0.7539627552032471
34,49.0,348.0,52.0,356.0,0.7498547434806824
34,668.0,320.0,672.0,327.0,0.7471898198127747
34,670.0,387.0,675.0,391.0,0.7436147928237915
34,578.0,319.0,581.0,327.0,0.7406209707260132
34,169.0,307.0,174.0,315.0,0.7395734786987305
34,142.0,205.0,146.0,213.0,0.7379623651504517
34,139.0,373.0,142.0,381.0,0.7323411107063293
34,728.0,390.0,732.0,394.0,0.7312769293785095
34,28.0,225.0,32.0,233.0,0.7302111983299255
34,666.0,257.0,669.0,264.0,0.7300675511360168
34,160.0,300.0,163.0,308.0,0.72914057970047
34,334.0,393.0,342.0,397.0,0.7287560105323792
34,36.0,392.0,42.0,397.0,0.7284470200538635
34,80.0,240.0,83.0,248.0,0.7209632992744446
34,19.0,258.0,23.0,267.0,0.7184430360794067
34,540.0,313.0,543.0,322.0,0.7175148129463196
34,570.0,392.0,575.0,396.0,0.7043159604072571
34,735.0,384.0,740.0,391.0,0.5536407232284546
35,553.0,394.0,559.0,400.0,0.8162654042243958
35,297.0,367.0,304.0,373.0,0.8085295557975769
35,285.0,357.0,291.0,364.0,0.8021858334541321
35,547.0,348.0,554.0,353.0,0.7959021329879761
35,675.0,379.0,681.0,385.0,0.793698787689209
35,549.0,340.0,556.0,345.0,0.792097270488739
35,338.0,340.0,342.0,347.0,0.7806534171104431
35,144.0,337.0,149.0,344.0,0.7779280543327332
35,206.0,333.0,211.0,340.0,0.7722490429878235
35,51.0,303.0,57.0,311.0,0.7696638703346252
35,416.0,295.0,420.0,303.0,0.7671027779579163
35,53.0,266.0,60.0,273.0,0.7666612267494202
35,475.0,291.0,479.0,300.0,0.7645955085754395
35,436.0,311.0,441.0,319.0,0.7607515454292297
35,670.0,390.0,676.0,395.0,0.7598146796226501
35,439.0,212.0,442.0,221.0,0.7594471573829651
35,49.0,347.0,54.0,355.0,0.7510107159614563
35,326.0,288.0,329.0,296.0,0.7497124671936035
35,669.0,316.0,673.0,324.0,0.7461303472518921
35,579.0,316.0,583.0,323.0,0.7395100593566895
35,700.0,301.0,703.0,309.0,0.7381988763809204
35,139.0,371.0,142.0,379.0,0.7290787696838379
35,177.0,299.0,181.0,308.0,0.7284777760505676
35,142.0,200.0,147.0,209.0,0.7270603179931641
35,28.0,224.0,33.0,233.0,0.72605961561203
35,337.0,392.0,345.0,396.0,0.7241247296333313
35,169.0,305.0,174.0,312.0,0.7225172519683838
35,36.0,392.0,42.0,397.0,0.7199673056602478
35,161.0,296.0,164.0,304.0,0.7195877432823181
35,541.0,310.0,544.0,319.0,0.7173880338668823
35,81.0,236.0,84.0,243.0,0.716618537902832
35,728.0,390.0,732.0,394.0,0.7107450366020203
35,666.0,255.0,669.0,260.0,0.6993528008460999
35,571.0,392.0,576.0,396.0,0.696385383605957
35,19.0,256.0,23.0,265.0,0.6865676045417786
35,442.0,393.0,451.0,398.0,0.626778244972229
35,735.0,383.0,740.0,390.0,0.4162892997264862
36,553.0,394.0,559.0,400.0,0.8226824998855591
36,443.0,392.0,451.0,398.0,0.8184013366699219
36,285.0,357.0,291.0,364.0,0.8038886189460754
36,672.0,378.0,679.0,383.0,0.7968404293060303
36,545.0,347.0,552.0,352.0,0.796316921710968
36,336.0,338.0,341.0,345.0,0.7916041016578674
36,547.0,341.0,553.0,346.0,0.7884612679481506
36,439.0,209.0,443.0,218.0,0.7838214039802551
36,206.0,328.0,210.0,337.0,0.7803776860237122
36,697.0,300.0,703.0,307.0,0.7778474688529968
36,326.0,292.0,329.0,301.0,0.7749855518341064
36,55.0,264.0,63.0,270.0,0.7729986906051636
36,475.0,289.0,478.0,298.0,0.7705307602882385
36,143.0,335.0,147.0,342.0,0.7693095207214355
36,53.0,300.0,58.0,307.0,0.7658417224884033
36,336.0,392.0,343.0,397.0,0.7649909257888794
36,672.0,392.0,677.0,397.0,0.7645677924156189
36,50.0,345.0,55.0,353.0,0.7634106874465942
36,581.0,312.0,584.0,320.0,0.7570744752883911
36,669.0,313.0,672.0,321.0,0.7570697665214539
36,436.0,311.0,441.0,319.0,0.7569178342819214
36,417.0,292.0,421.0,300.0,0.755905032157898
36,169.0,301.0,173.0,309.0,0.7546642422676086
36,176.0,294.0,180.0,303.0,0.7471107840538025
36,541.0,307.0,545.0,316.0,0.7464818358421326
36,143.0,197.0,148.0,205.0,0.7432918548583984
36,298.0,368.0,306.0,372.0,0.7409541010856628
36,36.0,392.0,42.0,397.0,0.739981472492218
36,28.0,225.0,33.0,233.0,0.7380675077438354
36,161.0,291.0,164.0,301.0,0.7342334389686584
36,81.0,232.0,85.0,240.0,0.7277577519416809
36,728.0,390.0,732.0,394.0,0.7270669937133789
36,138.0,370.0,142.0,378.0,0.7165614366531372
36,666.0,252.0,669.0,258.0,0.7118542194366455
36,571.0,391.0,576.0,396.0,0.7010182738304138
36,18.0,252.0,22.0,261.0,0.6769311428070068
36,734.0,381.0,739.0,387.0,0.6001299619674683
37,553.0,394.0,559.0,400.0,0.8293986320495605
37,444.0,391.0,451.0,397.0,0.7982099652290344
37,544.0,347.0,551.0,352.0,0.7957053780555725
37,285.0,357.0,291.0,364.0,0.7954749464988708
37,670.0,374.0,676.0,380.0,0.7933661937713623
37,545.0,340.0,551.0,346.0,0.7909230589866638
37,326.0,296.0,330.0,305.0,0.7874972224235535
37,335.0,336.0,339.0,343.0,0.7871075868606567
37,696.0,299.0,702.0,306.0,0.7851163148880005
37,206.0,325.0,210.0,333.0,0.7831900715827942
37,440.0,204.0,443.0,213.0,0.7806807160377502
37,474.0,287.0,478.0,295.0,0.7799110412597656
37,57.0,261.0,64.0,269.0,0.7795135974884033
37,582.0,309.0,586.0,317.0,0.7773309946060181
37,436.0,311.0,441.0,319.0,0.7709434628486633
37,673.0,393.0,678.0,400.0,0.768903911113739
37,55.0,296.0,60.0,304.0,0.766657292842865
37,176.0,291.0,180.0,300.0,0.7663096785545349
37,669.0,309.0,672.0,317.0,0.7644702196121216
37,142.0,331.0,146.0,338.0,0.7638941407203674
37,301.0,369.0,309.0,373.0,0.7628076076507568
37,52.0,343.0,57.0,351.0,0.7620735764503479
37,337.0,393.0,343.0,396.0,0.7581144571304321
37,418.0,288.0,422.0,296.0,0.7503249049186707
37,169.0,296.0,173.0,305.0,0.7482118010520935
37,144.0,193.0,149.0,202.0,0.7462774515151978
37,28.0,225.0,32.0,233.0,0.7443101406097412
37,542.0,305.0,546.0,313.0,0.7394617795944214
37,728.0,390.0,732.0,395.0,0.7341795563697815
37,161.0,288.0,165.0,297.0,0.7336362600326538
37,82.0,228.0,85.0,235.0,0.7314585447311401
37,138.0,369.0,142.0,377.0,0.731332540512085
37,35.0,392.0,42.0,397.0,0.7307414412498474
37,666.0,249.0,669.0,255.0,0.7271756529808044
37,571.0,391.0,576.0,395.0,0.7135993838310242
37,18.0,249.0,21.0,258.0,0.6578115224838257
37,735.0,380.0,739.0,386.0,0.6543993353843689
38,553.0,394.0,560.0,400.0,0.8183058500289917
38,474.0,285.0,478.0,294.0,0.800322413444519
38,206.0,321.0,210.0,328.0,0.791678249835968
38,59.0,258.0,66.0,265.0,0.7898145318031311
38,543.0,347.0,550.0,352.0,0.7881916165351868
38,285.0,357.0,291.0,364.0,0.787009596824646
38,419.0,285.0,423.0,294.0,0.7831190824508667
38,445.0,390.0,450.0,396.0,0.7814323902130127
38,333.0,334.0,338.0,341.0,0.7797947525978088
38,584.0,307.0,588.0,314.0,0.7793039083480835
38,440.0,200.0,443.0,209.0,0.7791061401367188
38,668.0,372.0,674.0,378.0,0.7777032256126404
38,434.0,307.0,439.0,315.0,0.7747602462768555
38,56.0,294.0,62.0,301.0,0.7707422971725464
38,673.0,393.0,678.0,398.0,0.7676411867141724
38,304.0,372.0,312.0,376.0,0.7666930556297302
38,52.0,342.0,57.0,350.0,0.7663444876670837
38,142.0,327.0,146.0,335.0,0.7628753781318665
38,338.0,393.0,344.0,397.0,0.7595205307006836
38,175.0,287.0,179.0,296.0,0.7576410174369812
38,543.0,339.0,550.0,344.0,0.756092369556427
38,697.0,296.0,700.0,304.0,0.7558828592300415
38,542.0,304.0,547.0,312.0,0.755386233329773
38,82.0,223.0,85.0,231.0,0.7519369721412659
38,665.0,246.0,669.0,252.0,0.7456790804862976
38,145.0,189.0,150.0,198.0,0.7449381351470947
38,728.0,390.0,733.0,395.0,0.7438037991523743
38,669.0,305.0,672.0,314.0,0.7430905699729919
38,327.0,300.0,331.0,309.0,0.7423224449157715
38,169.0,293.0,173.0,301.0,0.7379789352416992
38,138.0,369.0,142.0,376.0,0.73533695936203
38,571.0,391.0,576.0,395.0,0.7311424612998962
38,35.0,392.0,42.0,397.0,0.7307804822921753
38,161.0,284.0,165.0,293.0,0.7306125164031982
38,734.0,378.0,738.0,385.0,0.6620798110961914
39,428.0,288.0,436.0,295.0,0.8608430027961731
39,553.0,394.0,560.0,400.0,0.8203831315040588
39,206.0,316.0,210.0,324.0,0.8028239011764526
39,445.0,390.0,450.0,395.0,0.8026267886161804
39,475.0,283.0,478.0,291.0,0.7979182600975037
39,285.0,357.0,291.0,363.0,0.7969781160354614
39,586.0,304.0,590.0,310.0,0.794718325138092
39,418.0,282.0,422.0,290.0,0.789683997631073
39,542.0,347.0,548.0,352.0,0.7864969372749329
39,441.0,196.0,444.0,204.0,0.7862542867660522
39,331.0,332.0,336.0,339.0,0.7827618718147278
39,307.0,374.0,315.0,378.0,0.7820495963096619
39,667.0,370.0,672.0,375.0,0.7762591242790222
39,674.0,393.0,680.0,397.0,0.7748083472251892
39,59.0,290.0,64.0,298.0,0.7730790972709656
39,53.0,341.0,57.0,349.0,0.7726044058799744
39,543.0,303.0,547.0,311.0,0.7705194354057312
39,339.0,394.0,344.0,397.0,0.7688266038894653
39,62.0,255.0,67.0,262.0,0.7666455507278442
39,175.0,284.0,179.0,293.0,0.7645401358604431
39,146.0,185.0,151.0,194.0,0.7606648802757263
39,728.0,390.0,733.0,395.0,0.7589607238769531
39,328.0,304.0,331.0,313.0,0.7585283517837524
39,82.0,220.0,85.0,227.0,0.7555609345436096
39,665.0,243.0,669.0,249.0,0.7549378871917725
39,162.0,281.0,166.0,289.0,0.7514570951461792
39,569.0,391.0,575.0,395.0,0.7488910555839539
39,697.0,293.0,700.0,302.0,0.7487666010856628
39,142.0,324.0,146.0,332.0,0.7477750778198242
39,669.0,302.0,672.0,310.0,0.7374234199523926
39,36.0,392.0,42.0,397.0,0.7371269464492798
39,542.0,339.0,548.0,343.0,0.7213695049285889
39,138.0,368.0,141.0,375.0,0.6933086514472961
39,170.0,289.0,174.0,297.0,0.6928460001945496
39,76.0,181.0,79.0,185.0,0.6908777952194214
39,734.0,377.0,737.0,383.0,0.6661681532859802
40,406.0,260.0,415.0,267.0,0.829943060874939
40,553.0,394.0,560.0,400.0,0.8155646920204163
40,285.0,357.0,291.0,363.0,0.7984738349914551
40,206.0,311.0,210.0,319.0,0.7984303832054138
40,310.0,376.0,318.0,381.0,0.7904388308525085
40,330.0,330.0,335.0,337.0,0.7834348678588867
40,64.0,250.0,69.0,258.0,0.7784658670425415
40,587.0,300.0,592.0,308.0,0.7740318179130554
40,162.0,277.0,166.0,285.0,0.7730517387390137
40,441.0,192.0,444.0,201.0,0.7725816369056702
40,175.0,280.0,179.0,289.0,0.7713077664375305
40,60.0,287.0,65.0,294.0,0.7643300294876099
40,417.0,278.0,420.0,286.0,0.7642070651054382
40,75.0,180.0,80.0,187.0,0.7641853094100952
40,147.0,181.0,152.0,189.0,0.7636216878890991
40,665.0,369.0,670.0,374.0,0.7597381472587585
40,543.0,303.0,547.0,311.0,0.759408175945282
40,82.0,218.0,85.0,225.0,0.7569667100906372
40,328.0,309.0,332.0,317.0,0.7555055618286133
40,475.0,281.0,478.0,289.0,0.7543107867240906
40,340.0,394.0,345.0,398.0,0.751107931137085
40,446.0,389.0,450.0,394.0,0.7484786510467529
40,171.0,284.0,174.0,293.0,0.7483634948730469
40,727.0,390.0,733.0,394.0,0.7483216524124146
40,540.0,347.0,546.0,352.0,0.7427092790603638
40,568.0,391.0,574.0,395.0,0.7416313886642456
40,675.0,392.0,682.0,396.0,0.7383729815483093
40,698.0,291.0,701.0,299.0,0.7359016537666321
40,36.0,392.0,42.0,397.0,0.7320265769958496
40,142.0,320.0,146.0,328.0,0.7270348072052002
40,665.0,240.0,669.0,247.0,0.7267832159996033
40,540.0,338.0,546.0,342.0,0.7265781760215759
40,669.0,299.0,672.0,307.0,0.7238046526908875
40,54.0,342.0,57.0,350.0,0.7135483026504517
40,138.0,367.0,141.0,374.0,0.7002052068710327
40,734.0,376.0,737.0,382.0,0.6715851426124573
41,206.0,307.0,210.0,315.0,0.8188599944114685
41,553.0,394.0,560.0,400.0,0.8092864751815796
41,312.0,377.0,320.0,381.0,0.8083871603012085
41,285.0,357.0,291.0,363.0,0.7985078692436218
41,474.0,279.0,478.0,287.0,0.7959141731262207
41,409.0,249.0,415.0,254.0,0.7926511168479919
41,589.0,298.0,594.0,304.0,0.7905817031860352
41,175.0,276.0,179.0,285.0,0.7824715375900269
41,543.0,303.0,547.0,310.0,0.7818533778190613
41,143.0,316.0,146.0,324.0,0.7818275690078735
41,171.0,281.0,175.0,290.0,0.7787583470344543
41,61.0,282.0,65.0,291.0,0.776965856552124
41,75.0,179.0,80.0,186.0,0.7767167687416077
41,53.0,340.0,57.0,348.0,0.7753996849060059
41,441.0,188.0,444.0,197.0,0.7748975157737732
41,328.0,329.0,334.0,336.0,0.7743691802024841
41,415.0,275.0,419.0,283.0,0.7737945914268494
41,66.0,246.0,70.0,254.0,0.7720213532447815
41,163.0,273.0,166.0,282.0,0.7718698978424072
41,36.0,392.0,43.0,397.0,0.7617218494415283
41,82.0,215.0,85.0,223.0,0.7565386295318604
41,328.0,313.0,332.0,321.0,0.7551926970481873
41,148.0,177.0,153.0,186.0,0.7531349658966064
41,665.0,368.0,670.0,373.0,0.7499803304672241
41,539.0,346.0,544.0,351.0,0.7495604157447815
41,340.0,394.0,345.0,398.0,0.7466546297073364
41,138.0,366.0,142.0,374.0,0.746311366558075
41,568.0,391.0,574.0,395.0,0.7460881471633911
41,448.0,389.0,453.0,393.0,0.7392914295196533
41,677.0,392.0,684.0,395.0,0.7381099462509155
41,539.0,337.0,544.0,341.0,0.7354862689971924
41,669.0,294.0,673.0,302.0,0.7346248030662537
41,728.0,389.0,733.0,394.0,0.7333123683929443
41,665.0,235.0,669.0,243.0,0.7277767658233643
41,698.0,289.0,702.0,296.0,0.7226139307022095
41,732.0,374.0,736.0,380.0,0.7143591046333313
42,279.0,346.0,287.0,351.0,0.8608163595199585
42,412.0,252.0,421.0,260.0,0.8334508538246155
42,314.0,378.0,322.0,382.0,0.8224818706512451
42,553.0,394.0,560.0,400.0,0.8140480518341064
42,591.0,294.0,595.0,301.0,0.7961183190345764
42,36.0,393.0,43.0,397.0,0.7898234724998474
42,52.0,338.0,57.0,346.0,0.7888917922973633
42,75.0,177.0,79.0,185.0,0.787577211856842
42,67.0,242.0,71.0,250.0,0.7835240364074707
42,207.0,302.0,210.0,310.0,0.7832954525947571
42,414.0,273.0,418.0,280.0,0.7784062027931213
42,172.0,277.0,176.0,285.0,0.7783055901527405
42,441.0,184.0,444.0,192.0,0.7747311592102051
42,327.0,328.0,333.0,334.0,0.773901641368866
42,543.0,303.0,547.0,310.0,0.7734513282775879
42,475.0,277.0,478.0,285.0,0.7733582258224487
42,329.0,316.0,332.0,325.0,0.7692784667015076
42,62.0,278.0,66.0,286.0,0.7632482647895813
42,451.0,389.0,456.0,393.0,0.7628300189971924
42,727.0,387.0,732.0,393.0,0.7548459768295288
42,143.0,312.0,146.0,320.0,0.7528866529464722
42,163.0,269.0,166.0,278.0,0.751825749874115
42,539.0,345.0,542.0,349.0,0.7468472719192505
42,568.0,391.0,574.0,396.0,0.7466124892234802
42,149.0,173.0,153.0,182.0,0.7447759509086609
42,678.0,391.0,685.0,394.0,0.7431002855300903
42,176.0,272.0,180.0,281.0,0.739246666431427
42,138.0,366.0,142.0,374.0,0.7382094860076904
42,82.0,211.0,85.0,219.0,0.7360742092132568
42,340.0,394.0,344.0,398.0,0.7284383177757263
42,670.0,291.0,673.0,299.0,0.7266474366188049
42,538.0,337.0,542.0,341.0,0.7230052351951599
42,699.0,286.0,703.0,293.0,0.7193427085876465
42,732.0,372.0,736.0,378.0,0.7185489535331726
42,666.0,231.0,669.0,239.0,0.7122241854667664
42,665.0,366.0,668.0,371.0,0.6988515257835388
42,438.0,392.0,443.0,396.0,0.6642747521400452
43,278.0,337.0,285.0,342.0,0.8427635431289673
43,553.0,395.0,559.0,400.0,0.8120762705802917
43,176.0,268.0,180.0,278.0,0.8093245029449463
43,316.0,378.0,324.0,382.0,0.8057716488838196
43,326.0,327.0,332.0,334.0,0.7905681729316711
43,442.0,180.0,445.0,188.0,0.7879200577735901
43,414.0,270.0,418.0,277.0,0.7867820262908936
43,51.0,337.0,57.0,345.0,0.7822020649909973
43,206.0,297.0,210.0,305.0,0.7772873640060425
43,36.0,392.0,43.0,397.0,0.7745974063873291
43,328.0,319.0,332.0,328.0,0.7735408544540405
43,408.0,269.0,413.0,275.0,0.7732711434364319
43,163.0,265.0,167.0,274.0,0.77267986536026
43,173.0,272.0,177.0,281.0,0.7717938423156738
43,68.0,238.0,72.0,246.0,0.7712569236755371
43,592.0,291.0,597.0,298.0,0.7706130146980286
43,474.0,275.0,478.0,283.0,0.7686468958854675
43,63.0,274.0,67.0,283.0,0.7679665684700012
43,681.0,390.0,689.0,393.0,0.7674458026885986
43,452.0,389.0,458.0,393.0,0.7654626369476318
43,568.0,391.0,574.0,396.0,0.7617654800415039
43,82.0,206.0,85.0,215.0,0.7552516460418701
43,727.0,386.0,732.0,392.0,0.7534149289131165
43,543.0,303.0,547.0,310.0,0.7526987195014954
43,666.0,227.0,670.0,235.0,0.7454469799995422
43,143.0,308.0,146.0,317.0,0.7443524599075317
43,150.0,170.0,154.0,179.0,0.74027019739151
43,700.0,282.0,704.0,290.0,0.7383679151535034
43,75.0,174.0,78.0,183.0,0.7382749915122986
43,339.0,394.0,343.0,398.0,0.7362629175186157
43,670.0,287.0,674.0,295.0,0.7317299842834473
43,731.0,370.0,735.0,377.0,0.729030966758728
43,537.0,343.0,541.0,348.0,0.7287890315055847
43,537.0,336.0,541.0,340.0,0.727567195892334
43,436.0,393.0,441.0,396.0,0.7274664640426636
43,139.0,366.0,142.0,374.0,0.7273213267326355
43,664.0,364.0,668.0,369.0,0.7126765847206116
44,553.0,395.0,560.0,400.0,0.8174880146980286
44,277.0,348.0,284.0,352.0,0.806408166885376
44,326.0,327.0,332.0,334.0,0.8031014800071716
44,413.0,267.0,417.0,275.0,0.8022300004959106
